Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 13:20:01.562000,0.9477783144002523,2.0085653193079898,1.229071429671145
2025/11/6 13:20:01.572000,0.9352021352686632,1.9782956630297084,1.2188119527948862
2025/11/6 13:20:01.582000,0.9171908993216045,1.9369584829168411,1.2012719805055614
2025/11/6 13:20:01.592000,0.8942862076275051,1.8859333815594974,1.176885719270875
2025/11/6 13:20:01.602000,0.867121674539993,1.826791964160319,1.1462161982575674
2025/11/6 13:20:01.612000,0.8363687164154068,1.7611736068457742,1.1098968103827156
2025/11/6 13:20:01.622000,0.8026935888918478,1.6906787202774463,1.068589981997758
2025/11/6 13:20:01.632000,0.7667281001494213,1.6167869099371184,1.0229642046485907
2025/11/6 13:20:01.642000,0.7290545343782786,1.5408036449005447,0.9736882473185451
2025/11/6 13:20:01.652000,0.6902033813812878,1.463835283267317,0.921439021513633
2025/11/6 13:20:01.662000,0.6506601260512066,1.3867882647029743,0.8669165305181874
2025/11/6 13:20:01.672000,0.6108763286519094,1.3103858345583683,0.8108584743076859
2025/11/6 13:20:01.682000,0.5712811868267231,1.2351956309703669,0.7540493322120707
2025/11/6 13:20:01.692000,0.5322909054183893,1.161662108770678,0.6973208369396016
2025/11/6 13:20:01.702000,0.4943129220631124,1.0901374654234157,0.6415401100884615
2025/11/6 13:20:01.712000,0.45774146699580753,1.0209044856178837,0.5875806849762035
2025/11/6 13:20:01.722000,0.42294236614455616,0.9541867141924347,0.5362743207036142
2025/11/6 13:20:01.732000,0.3902284670216507,0.8901455543931691,0.48834772135741655
2025/11/6 13:20:01.742000,0.3598300963719181,0.8288676919391782,0.44435346694610045
2025/11/6 13:20:01.752000,0.3318657868798651,0.7703477946568056,0.4046056856834386
2025/11/6 13:20:01.762000,0.3063179440863085,0.714471441973408,0.3691297916607854
2025/11/6 13:20:01.772000,0.2830177279126017,0.6610032272462578,0.3376345128641691
2025/11/6 13:20:01.782000,0.2616433293631696,0.6095850967977512,0.3095135262331483
2025/11/6 13:20:01.792000,0.24173498692550754,0.5597491995470973,0.2838817340390134
2025/11/6 13:20:01.802000,0.22272780707172768,0.5109471052034622,0.25964664070661425
2025/11/6 13:20:01.812000,0.20400021871883045,0.4625937366233628,0.23560927864815073
2025/11/6 13:20:01.822000,0.18493297070548353,0.4141211935179554,0.21058380316542302
2025/11/6 13:20:01.832000,0.1649719886345059,0.3650360171733549,0.18352213950971397
2025/11/6 13:20:01.842000,0.1436883752153063,0.31497354882483064,0.15363053607309274
2025/11/6 13:20:01.852000,0.1208296106149428,0.26374388423602824,0.12046701007208194
2025/11/6 13:20:01.862000,0.09635627346088715,0.21136407049228412,0.08400955701708379
2025/11/6 13:20:01.872000,0.07045829467703923,0.1580706446553366,0.04468425644099061
2025/11/6 13:20:01.882000,0.0435456392055632,0.10430731708833907,0.0033436420330730243
2025/11/6 13:20:01.892000,0.01621159573993325,0.05068586678073417,-0.03880824325554877
2025/11/6 13:20:01.902000,-0.010828567771033248,-0.002077001136123302,-0.08033864917488187
2025/11/6 13:20:01.912000,-0.03681677754770818,-0.05323992487166196,-0.11974307447373822
2025/11/6 13:20:01.922000,-0.06103941181036954,-0.10212438125882728,-0.15561692712000985
2025/11/6 13:20:01.932000,-0.08291120813139219,-0.14819781935454746,-0.18681960320035906
2025/11/6 13:20:01.942000,-0.10204474613788272,-0.1911412518523341,-0.21260977810370685
2025/11/6 13:20:01.952000,-0.11829717569411335,-0.2308929504646864,-0.23273584795701296
2025/11/6 13:20:01.962000,-0.13178983701407576,-0.2676639794957876,-0.24747268755255258
2025/11/6 13:20:01.972000,-0.14290004912916865,-0.3019250535176503,-0.25760281828478915
2025/11/6 13:20:01.982000,-0.15222696140740832,-0.33436692420808023,-0.2643456503865147
2025/11/6 13:20:01.992000,-0.16053526832716614,-0.3658384628654958,-0.26924279488092906
2025/11/6 13:20:02.002000,-0.16868256108458435,-0.3972685993791838,-0.27401148035579626
2025/11/6 13:20:02.012000,-0.17753853392538232,-0.42958076319381955,-0.2803826354126966
2025/11/6 13:20:02.022000,-0.1879060702558678,-0.46361033782427463,-0.28994359497664646
2025/11/6 13:20:02.032000,-0.20045362398592936,-0.5000349877911501,-0.30400446651339164
2025/11/6 13:20:02.042000,-0.21566521737919664,-0.5393243711917224,-0.32350130338169203
