material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
Paper,left,0.07316927748095936,0.6984323298197571,0.8139121195377781,-1.1935594073851314,1.5866536717982431,0.012195121951219513,0.006097560975609756,0.606060606060606,9017.640623023639
Paper,left,0.05398616325063786,0.7191410765984798,0.8384611534259816,-1.2080702320360293,1.6200932511566102,0.011834319526627219,0.011834319526627219,0.5882352941176471,10158.5965943493
Paper,left,0.12809532500834028,0.6986243080785485,0.8148236829580264,-1.193249704017568,1.622200163173343,0.012422360248447204,0.006211180124223602,0.6172839506172839,8712.188593654098
Paper,left,0.09435020992136073,0.7076266305285773,0.826607884430889,-1.1263139470763694,1.627345305774497,0.012121212121212121,0.012121212121212121,0.6024096385542168,9414.240031389296
Paper,left,-0.050648818463863585,0.33421651162872457,0.38020803852325946,-0.6924372705202336,0.6170959353227402,0.013422818791946308,0.006711409395973154,0.6666666666666666,1626.276981781803
Paper,left,0.02464284731667507,0.37499129982881046,0.4321319485154625,-0.6264557725504846,0.813347472467517,0.011904761904761904,0.011904761904761904,0.591715976331361,2666.7123078590234
Paper,left,0.06167728875781115,0.3528208584903236,0.4114390357531608,-0.6316953404770566,0.8085417740536754,0.01282051282051282,0.00641025641025641,0.6369426751592356,2086.3169967038034
Paper,left,-0.0029255264755620653,0.37983257901633255,0.43726655809013687,-0.6107941174574175,0.776370636684742,0.011627906976744186,0.011627906976744186,0.5780346820809249,2861.242969839674
Paper,left,0.0012264820410449742,0.368372979678793,0.4270958824835177,-0.6232883053357813,0.7879074696351737,0.011627906976744186,0.01744186046511628,0.5780346820809249,2729.6878058200014
Paper,left,0.015913371985354332,0.3602484624342024,0.41622082667429805,-0.6129042543931602,0.7725343682320548,0.012269938650306749,0.006134969325153374,0.6097560975609756,2329.7284602277127
Paper,left,0.03651525400336839,0.3497718611504895,0.4113559820054552,-0.6129746915565437,0.7934711735465494,0.012578616352201259,0.006289308176100629,0.625,2165.9359201360016
Paper,left,-0.007866307390492253,0.3839496389716706,0.4416401072358827,-0.6309998258343326,0.8146495831182474,0.011764705882352941,0.011764705882352941,0.5847953216374269,2851.669813740646
Paper,left,0.03583606336860124,0.3576251008298389,0.41548343461653064,-0.631219238294753,0.7650294718246072,0.0125,0.00625,0.6211180124223602,2237.325551594326
Paper,left,0.005166425629210592,0.36282678493150644,0.422772843899422,-0.6120394952124641,0.7940317105327179,0.011904761904761904,0.011904761904761904,0.591715976331361,2552.4519796929044
Paper,left,0.021335654828854224,0.36362680054860036,0.4263767823665384,-0.5971081130278248,0.804637986087234,0.011834319526627219,0.011834319526627219,0.5882352941176471,2626.968955120149
Paper,left,-0.08681838635134315,0.36643344232476527,0.4115901441710515,-0.7019323206222847,0.6899917837341233,0.012121212121212121,0.006060606060606061,0.6024096385542168,2334.0820108508415
Paper,left,0.06053401183384954,0.34591971830897766,0.40232984346836215,-0.5795995086837182,0.7873543947956209,0.012422360248447204,0.006211180124223602,0.6172839506172839,2124.048984757439
Paper,left,0.026634015130160574,0.3656633220274743,0.4233096423932619,-0.6010685879987,0.8073778006484094,0.012048192771084338,0.006024096385542169,0.5988023952095809,2498.7296433430156
Paper,left,0.05453351163156663,0.33798241634668497,0.3968324259693095,-0.6066724276623523,0.7657161372458892,0.012903225806451613,0.0064516129032258064,0.641025641025641,1916.1670715561265
Paper,left,-0.021803744532664933,0.37379643914514876,0.43088688598747005,-0.6194634865115315,0.7742812232140176,0.011363636363636364,0.011363636363636364,0.5649717514124294,2908.326029148552
Paper,left,0.024556302529995546,0.35398274208787145,0.41709841843298845,-0.6282335013635696,0.7960941979840526,0.012121212121212121,0.006060606060606061,0.6024096385542168,2396.97367881975
Paper,left,0.014054879378589348,0.35572504742851324,0.41362472782711057,-0.6348979354473786,0.7933268489221821,0.012345679012345678,0.006172839506172839,0.6134969325153374,2272.7842018118968
Paper,left,-0.013177662496132739,0.36424002065247835,0.4190387691375562,-0.6175647312039142,0.7328969387346217,0.011560693641618497,0.017341040462427744,0.5747126436781609,2658.1341314357783
Paper,left,0.040115523135054613,0.34447393661354914,0.40332215025401913,-0.579194604797657,0.7800244444208333,0.012578616352201259,0.006289308176100629,0.625,2082.16008760368
Paper,left,-0.004890311865237708,0.3585126467256893,0.4158444091504645,-0.5994393384212362,0.765741748916815,0.011834319526627219,0.011834319526627219,0.5882352941176471,2498.788954506011
Paper,left,0.03036110144655464,0.3401933259221332,0.39879142672618884,-0.5967300499769863,0.7565954495021391,0.012578616352201259,0.006289308176100629,0.625,2035.6427962490852
Paper,left,-0.01045925831312149,0.35973976627643794,0.4146147545366791,-0.7006879957810145,0.7289768957256291,0.01282051282051282,0.00641025641025641,0.6369426751592356,2118.64803672763
Paper,left,-0.014549846854035995,0.35374006224852395,0.40779457323723767,-0.618170238014004,0.7538817732031067,0.011764705882352941,0.011764705882352941,0.5847953216374269,2431.33672032763
Paper,left,-0.003901431348210261,0.3499677262601577,0.4046720843235384,-0.618544505544981,0.7159228348496371,0.012269938650306749,0.006134969325153374,0.6097560975609756,2202.2376787021026
Paper,left,-0.0039971996288765636,0.33768178182921343,0.39479498113807115,-0.6099674658667175,0.7218719861792738,0.012121212121212121,0.006060606060606061,0.6024096385542168,2147.4814732880236
Paper,left,-0.014080553286225365,0.34609851686533866,0.4007532783615367,-0.6436970418703593,0.7125679113361569,0.012048192771084338,0.006024096385542169,0.5988023952095809,2239.5311845937476
Paper,left,-0.03568674917634134,0.3434210216163996,0.3928351279657047,-0.6472765684215467,0.6808701072399914,0.012048192771084338,0.006024096385542169,0.5988023952095809,2151.907399897747
Paper,left,-0.0012975118260950176,0.35195065536995923,0.4101135227132702,-0.6093953112319112,0.7718326092592923,0.012195121951219513,0.006097560975609756,0.606060606060606,2289.5285943360186
Paper,left,-0.018504081300795703,0.3602508237591529,0.41406015723699063,-0.6505394956478834,0.6631912944366783,0.0125,0.0125,0.6211180124223602,2222.0234698990384
Paper,left,-0.05750661072799621,0.3781691294996123,0.4300441652235235,-0.6207657952192969,0.7717712288341899,0.0111731843575419,0.0111731843575419,0.5555555555555556,2995.9949136248933
Paper,left,0.010589466104968998,0.35891245643878483,0.4219026763494896,-0.6210546185473275,0.744467783623243,0.011904761904761904,0.011904761904761904,0.591715976331361,2541.9556804132662
Paper,left,0.0736105574514382,0.3597895648840329,0.42025067269464994,-0.5886581115299448,0.8529811230455461,0.01282051282051282,0.00641025641025641,0.6369426751592356,2176.6376835573187
Paper,left,0.032981872797057325,0.3776486000767519,0.4381874724404633,-0.6056964657463052,0.8237187892382357,0.011764705882352941,0.011764705882352941,0.5847953216374269,2807.2567800054985
Paper,left,0.051706890557569496,0.36359419060327525,0.4221862048444467,-0.612655496181237,0.8366906744224958,0.012345679012345678,0.006172839506172839,0.6134969325153374,2367.8451092915343
Paper,left,-0.12554861287839666,0.19341957070206012,0.20827291299511527,-0.5125226345094167,0.2023734608143984,0.01818181818181818,0.00909090909090909,0.9009009009009008,267.2277435339641
Paper,left,0.04630108252770653,0.1941670943152482,0.22350491052802268,-0.3128208775544158,0.4581762039387058,0.012422360248447204,0.006211180124223602,0.6172839506172839,655.5022235186724
Paper,left,0.06611222381382763,0.1857393141232279,0.21259069388954793,-0.3138612614807653,0.4468799290060058,0.013422818791946308,0.03355704697986577,0.6666666666666666,508.4408370421066
Paper,left,0.012334150367176812,0.19691363557118297,0.22814728917760566,-0.3007861038390395,0.4564947648017236,0.010752688172043012,0.026881720430107527,0.53475935828877,910.0889539079094
Paper,left,0.06474365270140144,0.18854641094503566,0.22061270589748838,-0.2834190703519688,0.4554085962013496,0.012578616352201259,0.006289308176100629,0.625,622.9755531202264
Paper,left,0.05488299660549054,0.1920646011189915,0.21967089187385075,-0.3121392879980377,0.444242821713092,0.012422360248447204,0.006211180124223602,0.6172839506172839,633.2059547559918
Paper,left,0.02739229795588718,0.19840818459442822,0.23296669856168525,-0.3220040168350545,0.4760159366416917,0.011560693641618497,0.03468208092485549,0.5747126436781609,821.5919768888576
Paper,left,0.07480856153961635,0.19241333539272176,0.21406310313612123,-0.308327911960547,0.4600372132140982,0.013888888888888888,0.006944444444444444,0.6896551724137931,481.7144149563428
Paper,left,0.012369463097426155,0.18792695913138718,0.22197893048958772,-0.2950297303255894,0.4687935594686966,0.01098901098901099,0.02197802197802198,0.5464480874316939,825.0793029360985
Paper,left,0.04007447584546571,0.19428533641772602,0.22453720050435774,-0.3203299955037875,0.4569113949142441,0.012121212121212121,0.006060606060606061,0.6024096385542168,694.6447102030323
Paper,left,0.03804844218433673,0.19011875386882002,0.2210953076599863,-0.3235618959953941,0.4540904033319617,0.011695906432748537,0.011695906432748537,0.5813953488372093,723.0790474495479
Paper,left,-0.16154199696361407,0.24068598482116027,0.22988979352970745,-0.5246838782263628,0.2403787773044008,0.012195121951219513,0.024390243902439025,0.606060606060606,719.4113299648031
Paper,left,0.04884144694184061,0.1867264202913936,0.21973872171454692,-0.2909683732598792,0.4487756468331624,0.012269938650306749,0.006134969325153374,0.6097560975609756,649.3380604029002
Paper,left,0.02909268631809972,0.1931875072560193,0.22228760116326016,-0.2873179865333028,0.4205376421236583,0.011695906432748537,0.011695906432748537,0.5813953488372093,730.8988340560028
Paper,left,0.04951977271733783,0.18771515179394505,0.21612436487758668,-0.3087767774388108,0.4140162950961495,0.012578616352201259,0.006289308176100629,0.625,597.8841951389221
Paper,left,0.046719062950921895,0.18165438298539838,0.21612872142137218,-0.3046571512458259,0.4333486995362698,0.012422360248447204,0.006211180124223602,0.6172839506172839,612.949928656446
Paper,left,0.03727500587745999,0.18773618856177035,0.2161123525100171,-0.3011435992777309,0.4185573922437434,0.012422360248447204,0.006211180124223602,0.6172839506172839,612.8570633397782
Paper,left,0.02991095647686597,0.18853010161069325,0.22085722626256848,-0.3358814580439695,0.4475157002961191,0.011834319526627219,0.011834319526627219,0.5882352941176471,704.8405790503708
Paper,left,0.04469665128297938,0.1825238623424949,0.21569694175893014,-0.340433771179111,0.4279394454034072,0.012578616352201259,0.006289308176100629,0.625,595.5217404607334
Paper,left,0.009772898765851624,0.18444809158968659,0.2142118165345717,-0.2999940499564468,0.4048839187526917,0.011834319526627219,0.011834319526627219,0.5882352941176471,663.0628123039079
Paper,left,-0.003849095385963273,0.19368851753742405,0.22284696052366276,-0.3385772655286346,0.4320585131871935,0.011494252873563218,0.022988505747126436,0.5714285714285714,760.430507161597
Paper,left,0.013665801531522167,0.17871874690105372,0.2132085156766531,-0.3316787132508169,0.3950590886850751,0.012738853503184714,0.006369426751592357,0.6329113924050632,567.4051341605474
Paper,left,-0.07369305839090642,0.1975253048805736,0.2209780971932594,-0.4906787345260573,0.2972128300802137,0.012658227848101266,0.012658227848101266,0.6289308176100629,617.2522933706209
Paper,left,-0.012314850793760638,0.18501450431734864,0.21624517109210564,-0.3437690633815131,0.3940136237957152,0.011976047904191617,0.005988023952095809,0.5952380952380952,659.9049339142088
Paper,left,-0.0014819065910286616,0.18306237495197694,0.21358039895698058,-0.346925620853593,0.4026027757622692,0.012578616352201259,0.006289308176100629,0.625,583.892189686823
Paper,left,-0.03322221123823887,0.19349612600468694,0.22013728180361458,-0.3371087616343188,0.3642765915532422,0.011560693641618497,0.011560693641618497,0.5747126436781609,733.5938376436727
Paper,left,-0.037477721422904314,0.19568843823791734,0.21722822172517284,-0.3368312783330195,0.3628269309607529,0.011764705882352941,0.011764705882352941,0.5847953216374269,689.9136206390949
Paper,left,-0.02997634393679852,0.19066513143555797,0.21577723091501155,-0.3720977746474141,0.3494222620531653,0.012269938650306749,0.012269938650306749,0.6097560975609756,626.1360380984577
Paper,left,-0.045029579587812806,0.1779138572669162,0.20281008310830273,-0.3899839699432162,0.3181725071149681,0.0125,0.00625,0.6211180124223602,533.0903763076459
Paper,left,-0.05377871839046649,0.18606802683808996,0.20669226264000345,-0.3932106921902773,0.3240584179428911,0.012269938650306749,0.018404907975460124,0.6097560975609756,574.5213054041011
Paper,left,-0.06498580398897112,0.1957656800419054,0.21370860432768873,-0.3929610399822404,0.3411757162185528,0.011764705882352941,0.0058823529411764705,0.5847953216374269,667.73822946491
Paper,left,-0.0662274208564124,0.20835770712376653,0.23223719711473453,-0.4107097909927359,0.3572038995479553,0.011235955056179775,0.011235955056179775,0.5586592178770949,864.0515009516655
Paper,left,-0.0167353676559881,0.1968276480262626,0.22756072163958008,-0.3937276903691993,0.404501998363687,0.012048192771084338,0.006024096385542169,0.5988023952095809,722.1003430109317
Paper,left,0.007033693557250576,0.19209111723195293,0.2207463659849235,-0.3434825663015985,0.3864734113180147,0.011976047904191617,0.005988023952095809,0.5952380952380952,687.6630293737309
Paper,left,0.018679012500543737,0.18640712660730605,0.2214136961501343,-0.3412260174765236,0.4282424833290609,0.012048192771084338,0.03614457831325301,0.5988023952095809,683.6155144213174
Paper,left,0.0737900207900349,0.1910371366004727,0.2182149577084933,-0.3328536147419256,0.4577726107424722,0.014184397163120567,0.0070921985815602835,0.7042253521126761,480.0810349631729
Paper,left,-0.009622818215554548,0.20418264105348397,0.23516612770233575,-0.315646720179184,0.4359670151054505,0.010526315789473684,0.015789473684210527,0.5235602094240838,1008.756334515455
Paper,left,-0.05998233366692845,0.1139723611387777,0.11733251662019713,-0.2138317896643288,0.1366093859298011,0.009259259259259259,0.018518518518518517,0.9174311926605504,81.78238503091552
Paper,left,0.0033998687849710416,0.100130446730952,0.11673147381981544,-0.1912300046065393,0.2517048282216357,0.010309278350515464,0.041237113402061855,0.5128205128205129,259.0688305850306
Paper,left,0.00572819527158709,0.11138416156988348,0.12499171851371293,-0.1923768811500751,0.2118420864936241,0.012195121951219513,0.018292682926829267,0.606060606060606,212.66713050056572
Paper,left,0.01912126448758105,0.09917655371054022,0.11349791830898931,-0.1827607360351393,0.2362378027139351,0.0111731843575419,0.0223463687150838,0.5555555555555556,208.68419167255288
Paper,left,0.028898845973344554,0.09602549904343803,0.10961097363054771,-0.1765399069254856,0.2148032639543607,0.01282051282051282,0.05128205128205128,0.6369426751592356,148.0735130006463
Paper,left,0.008763134901112666,0.10194447296353944,0.12083901693881392,-0.1724922900378973,0.2638662291852406,0.011764705882352941,0.023529411764705882,0.5847953216374269,213.48953540949097
Paper,left,0.009950272509255434,0.10682132095983937,0.12172012850595416,-0.1629249544581883,0.2391030900635449,0.012195121951219513,0.012195121951219513,0.606060606060606,201.67993706672536
Paper,left,0.01836537885752793,0.09835747019819649,0.11294013721748464,-0.1982429178370118,0.2132743855800902,0.012903225806451613,0.03225806451612903,0.641025641025641,155.2083852056218
Paper,left,0.0021957322267326445,0.1086743268707554,0.12537885326794637,-0.2006352497436646,0.2256453512006511,0.011904761904761904,0.005952380952380952,0.591715976331361,224.48741570051644
Paper,left,0.025754731331953114,0.09049426843915565,0.10625070706105456,-0.1823731607120495,0.2098011842109222,0.014925373134328358,0.03731343283582089,0.7407407407407407,102.87295119325084
Paper,left,-0.12090992809005892,0.12090992809005892,0.026380985824100787,-0.1588834075259691,-0.0800509520531306,0.0,0.11864406779661017,1.6666666666666667,1.2527197140823751
Paper,left,-0.07468202112294593,0.1022240364744088,0.08903039880110686,-0.1833838858709164,0.1065813837659593,0.008771929824561403,0.02631578947368421,0.8695652173913042,52.41339875939878
Paper,left,0.032503950255311685,0.10241272975902997,0.11909768744147266,-0.1796865734283994,0.2551357367983946,0.02857142857142857,0.03571428571428571,0.7092198581560284,140.9986281194097
Paper,left,0.028749222864904903,0.09945935490955884,0.11657885339003952,-0.1929045828030876,0.243609271257312,0.0125,0.04375,0.6211180124223602,176.14134790279167
Paper,left,0.02669838687092353,0.10326580273822682,0.11776576166521557,-0.1934593880565048,0.248110948900223,0.012121212121212121,0.030303030303030304,0.6024096385542168,191.0836218466563
Paper,left,0.04236033347974376,0.09324526863819982,0.10612872432848823,-0.1408460632426771,0.2211421378380856,0.013793103448275862,0.034482758620689655,0.684931506849315,120.0442991601135
Paper,left,-0.010289856902442324,0.10397072234029725,0.11741950017589847,-0.1777185721702043,0.1889215930177125,0.01020408163265306,0.05102040816326531,0.5076142131979695,267.5364200438187
Paper,left,0.013163380946925466,0.09080909790359219,0.10983396869055043,-0.1735493198983828,0.2296893831347632,0.011494252873563218,0.011494252873563218,0.5714285714285714,184.72235413672607
Paper,left,0.033794877497232166,0.09677048100856615,0.11082911888656655,-0.1493611659279783,0.2327724093134849,0.013245033112582781,0.026490066225165563,0.6578947368421053,141.89403082240003
Paper,left,0.01126350948516974,0.09149875221444513,0.10521622684055539,-0.161662652417893,0.1940825169051254,0.011695906432748537,0.023391812865497075,0.5813953488372093,163.75414182378748
Paper,left,8.651338859541563e-05,0.1028902289356834,0.11981112230497686,-0.1896244509988346,0.2248679884828427,0.012195121951219513,0.042682926829268296,0.606060606060606,195.40342219335218
Paper,left,0.020518004902078852,0.09555172081841194,0.11095212806165686,-0.1831751809300846,0.2318440418126299,0.013986013986013986,0.02097902097902098,0.6944444444444444,127.63383727599965
Paper,left,0.00837953612064234,0.05826463915733836,0.06912338234831987,-0.116300430449007,0.1327883497358005,0.024390243902439025,0.012195121951219513,1.2048192771084336,16.457965625158472
Paper,left,-0.007579115930290357,0.10243976956263244,0.11925857364020483,-0.205080163230001,0.2134052398226578,0.01098901098901099,0.03296703296703297,0.5464480874316939,238.15044938653375
Paper,left,0.010755897822480634,0.08717103385474037,0.10787587280512673,-0.2000992255331394,0.2217163017781404,0.013245033112582781,0.033112582781456956,0.6578947368421053,134.43275800904937
Paper,left,-0.0580225580288707,0.07789061440900544,0.07468291325781473,-0.1687811587932728,0.0489328886284696,0.013513513513513514,0.04054054054054054,1.3333333333333333,15.686824310646406
Paper,left,-0.0074948141820663314,0.10542132533680537,0.11681730909189297,-0.1637666324013332,0.2149396242529213,0.00819672131147541,0.04918032786885246,0.8130081300813008,103.22731307490537
Paper,left,0.009605652083008138,0.09401515265509174,0.11134476266373299,-0.1927564343782928,0.2057635644209411,0.013333333333333334,0.02666666666666667,0.6622516556291391,141.3394791962169
Paper,left,-0.004179262856064073,0.09727395228573513,0.11122533834279914,-0.1845879659222995,0.2063425860215563,0.011363636363636364,0.045454545454545456,0.5649717514124294,193.78671827060506
Paper,left,0.0037182636114248616,0.09397296774855678,0.10923847823128972,-0.1468946457243014,0.224917061833592,0.012345679012345678,0.024691358024691357,0.6134969325153374,158.5245379801723
Paper,left,-0.0046467772625812765,0.0997440718240135,0.11174681345923453,-0.1795683040497211,0.17602265281103,0.011834319526627219,0.023668639053254437,0.5882352941176471,180.44221204276036
Paper,left,0.01692288158188934,0.09182564544309213,0.10674466678839745,-0.2046027166221089,0.2056038410465839,0.014184397163120567,0.0070921985815602835,0.7042253521126761,114.87801743188916
Paper,left,-0.02332127208552932,0.09197990917342592,0.10885961816937448,-0.2081588842826285,0.179627889452818,0.022727272727272728,0.028409090909090908,0.5649717514124294,185.63084876270415
Paper,left,-0.14016349782016083,0.14016349782016083,0.024611221247329392,-0.1786826544474232,-0.092100438010671,0.0,0.05970149253731343,1.4705882352941175,1.3995749347364248
Paper,left,-0.00777983787202455,0.09223190184966552,0.10556907917715871,-0.1945834305150664,0.1901516455121156,0.01282051282051282,0.04487179487179487,0.6369426751592356,137.35446322997112
Paper,left,-0.017758157146367994,0.10104562175032716,0.1145514460699301,-0.1789411544541327,0.1969416081270574,0.010582010582010581,0.05291005291005291,0.5263157894736842,236.8526207753444
Paper,left,0.02786080565060656,0.0832149270148759,0.09646414254613055,-0.1482610741479124,0.1851352833313968,0.015625,0.0078125,0.7751937984496123,77.4250048977714
Paper,left,0.013341472187130795,0.09693160071701028,0.10606197719190437,-0.1527845243489806,0.1654961767703947,0.014492753623188406,0.043478260869565216,0.7194244604316546,108.6723460080723
Paper,left,-0.10564705802129097,0.10564705802129097,0.0395508154854449,-0.1556680133215709,-0.0356442413240436,0.0,0.07017543859649122,1.7241379310344829,2.6308457377277987
Paper,left,0.012746856415088832,0.08351319671627659,0.09976061072272703,-0.1564816946813166,0.2030253432548006,0.014184397163120567,0.02127659574468085,0.7042253521126761,100.33780701104111
Paper,left,-0.00024654943027839266,0.09122756739468488,0.10556722908647517,-0.1613940637477517,0.2052229579213905,0.012738853503184714,0.025477707006369428,0.6329113924050632,139.10479145140496
Paper,left,-0.026927519848686982,0.09211976392138709,0.10477802041328245,-0.2134513388209478,0.187582017600577,0.011049723756906077,0.04419889502762431,0.5494505494505494,181.8240145166582
Paper,left,-0.024797561122165426,0.0959218974143212,0.10825101666134261,-0.2416822157635232,0.1644289572968919,0.0136986301369863,0.03424657534246575,0.6802721088435374,126.61018444045115
Paper,left,0.011374832841272262,0.08876341727078987,0.10417937618077806,-0.2371768642512128,0.1827734295764235,0.013793103448275862,0.020689655172413793,0.684931506849315,115.67357889515192
Paper,left,-0.024388261642831102,0.09938279466948609,0.10942253244933975,-0.1651898027092599,0.1961464438959872,0.008928571428571428,0.04017857142857143,0.4444444444444444,303.07391850555365
Paper,left,0.022326700898582394,0.10114698951909724,0.1162742247139004,-0.1421286571834265,0.2197173563157942,0.013793103448275862,0.034482758620689655,0.684931506849315,144.0923779473519
Paper,left,0.08368439655099462,0.10327664438913277,0.09583166081967545,-0.0974711441441696,0.2470432638465391,0.017391304347826087,0.02608695652173913,0.8620689655172414,61.787965904595566
Paper,right,0.17032218845399244,0.32427655758429996,0.3661064442689022,-0.3653626904244488,0.8702100923249287,0.012121212121212121,0.006060606060606061,0.6024096385542168,1846.719396603366
Paper,right,-0.05379782547704709,0.17053422228807935,0.19004116487634207,-0.3638693856152065,0.26128657652812,0.012121212121212121,0.01818181818181818,0.6024096385542168,497.6013353104457
Paper,right,-0.06948405189277766,0.1625141460518299,0.18019229428132916,-0.3668358383111888,0.2447924646841945,0.012121212121212121,0.012121212121212121,0.6024096385542168,447.3614998660297
Paper,right,-0.08888636932216146,0.15027465659416586,0.15425261171113652,-0.3522908796084497,0.1645241499236939,0.012121212121212121,0.006060606060606061,0.6024096385542168,327.8318960892162
Paper,right,-0.08367022112970583,0.13846198343141777,0.14624869951503672,-0.3475319054668204,0.1663509245854059,0.012121212121212121,0.01818181818181818,0.6024096385542168,294.6928046601092
Paper,right,-0.07055025044121899,0.12237553392409235,0.12340443302205431,-0.2818974230180973,0.1376399751345514,0.012121212121212121,0.04242424242424243,0.6024096385542168,209.82005368408224
Paper,right,-0.062365137054234666,0.11198786566217482,0.11838782006768865,-0.262459820708842,0.1444138864447134,0.024096385542168676,0.030120481927710843,0.5988023952095809,195.44159315062078
Paper,right,-0.052349301449721726,0.09720254845014299,0.1057897630636814,-0.2617980386037967,0.1245016402374081,0.024242424242424242,0.048484848484848485,0.6024096385542168,154.19591807300165
Paper,right,-0.03969165940072029,0.08271868014869826,0.09348305273176737,-0.2200773140354782,0.1208394567712259,0.012121212121212121,0.030303030303030304,0.6024096385542168,120.4069790705024
Paper,right,-0.08054004109225643,0.09389557948296427,0.07683053232307306,-0.2171053868986134,0.0542721611746972,0.012195121951219513,0.054878048780487805,0.606060606060606,80.35364411354925
Paper,right,-0.09716674325256351,0.09911362848097954,0.06849323104645093,-0.252212695454819,0.0209025572143437,0.012048192771084338,0.060240963855421686,0.5988023952095809,65.41814937875051
Paper,right,0.14301827644966908,0.30214372635999986,0.3430025802607434,-0.3782621241410459,0.7665509420255228,0.012121212121212121,0.006060606060606061,0.6024096385542168,1620.9922918630318
Paper,right,-0.09665856406511134,0.09714191912308259,0.05818060457795396,-0.2380680699454234,0.0094654006984225,0.012121212121212121,0.05454545454545454,0.6024096385542168,46.63814211297308
Paper,right,-0.10176834865901685,0.10176834865901685,0.05283254189083681,-0.2067647224189649,-0.0022936710869768,0.0,0.06666666666666667,0.6024096385542168,38.4579631415954
Paper,right,-0.08922430152907916,0.08922430152907916,0.039339672521837246,-0.1717944663711217,-0.0348944339893019,0.0,0.07272727272727272,0.6024096385542168,21.322957144242242
Paper,right,-0.0865626418602769,0.0865626418602769,0.04685070391063001,-0.1630843610480262,-0.0138473909909434,0.0,0.048484848484848485,0.6024096385542168,30.242472056765884
Paper,right,-0.08781449381403796,0.08781449381403796,0.04140988822731209,-0.1473610754950041,-0.0034530080583372,0.0,0.06060606060606061,0.6024096385542168,23.626194392368244
Paper,right,-0.07534536305609559,0.07534536305609559,0.04109754761719476,-0.1645094685710042,-0.0057438154764426,0.0,0.05421686746987952,1.1976047904191618,23.55237791474809
Paper,right,-0.08913229212594291,0.08913229212594291,0.04955419258404748,-0.2036628594149533,-0.0139445235019658,0.0,0.048484848484848485,1.2048192771084336,33.83336900533523
Paper,right,-0.08587591758402865,0.08587591758402865,0.049920684080760516,-0.2114135570533369,-0.012254351431844,0.0,0.05454545454545454,0.6024096385542168,34.334976502093326
Paper,right,-0.05925304875849887,0.061447201885400524,0.05761233059223753,-0.1973239081969942,0.0174294569735294,0.012121212121212121,0.05454545454545454,0.6024096385542168,45.731611814165944
Paper,right,-0.06052921298032107,0.062422573467014436,0.06120980411307018,-0.2309594329448612,0.0196016260519918,0.012121212121212121,0.06666666666666667,0.6024096385542168,51.62104332118155
Paper,right,0.11586787700027154,0.2826731761335754,0.32230967928385856,-0.3805027792997167,0.6933843919622447,0.012121212121212121,0.006060606060606061,0.6024096385542168,1431.3072200144368
Paper,right,-0.04749611784132119,0.05162810662175944,0.06649316448629948,-0.2267342020524404,0.0233131874049834,0.03614457831325301,0.04819277108433735,0.5988023952095809,61.65338850638029
Paper,right,-0.05386989912443399,0.07057002488865399,0.08562041712406093,-0.2657086920616093,0.0479891430651377,0.01818181818181818,0.03636363636363636,0.6024096385542168,101.00422590029956
Paper,right,-0.05204539281012593,0.06251100272087971,0.07422189384747689,-0.2448642365907268,0.029767152484975,0.024390243902439025,0.054878048780487805,0.606060606060606,74.98975867684219
Paper,right,-0.03612229893058311,0.07494241007177717,0.09917454969409503,-0.2567893241993643,0.0752688984160655,0.012121212121212121,0.048484848484848485,0.6024096385542168,135.51472170905444
Paper,right,-0.035709197190000964,0.07657301643635804,0.09991173419095337,-0.2848332883203558,0.0711607309992792,0.024242424242424242,0.06060606060606061,0.6024096385542168,137.5366795911654
Paper,right,-0.01458046302859213,0.08883323716880913,0.11062682760762838,-0.2625767299827251,0.1498495869097863,0.012048192771084338,0.04216867469879518,0.5988023952095809,170.6569044396387
Paper,right,0.016238940019976528,0.09898389077160641,0.11517254125844958,-0.2283094279316926,0.1722098193108859,0.012048192771084338,0.04819277108433735,0.5988023952095809,184.96980799758364
Paper,right,0.031122707958541246,0.10953473678196954,0.12096937535467255,-0.2519480189986313,0.1750214991175889,0.012195121951219513,0.03048780487804878,0.606060606060606,199.1997407944866
Paper,right,0.05170376804613424,0.12332373838543123,0.12609091990868115,-0.2149006807022778,0.1844969744248876,0.012121212121212121,0.030303030303030304,0.6024096385542168,219.05530239765312
Paper,right,0.0554096410109865,0.12846315015437787,0.13298222687247957,-0.2180079853440426,0.2300242529431847,0.012048192771084338,0.04819277108433735,0.5988023952095809,246.59834016264085
Paper,right,0.09976775380156153,0.2619300606868856,0.2984219808123418,-0.3591195103791901,0.6498716987013577,0.012048192771084338,0.006024096385542169,0.5988023952095809,1241.8369106833904
Paper,right,0.06889940049967098,0.1419174112410491,0.14384069821712656,-0.2184092198561087,0.2891603120128874,0.012121212121212121,0.03636363636363636,0.6024096385542168,285.06767320382113
Paper,right,0.08363193587601149,0.14976167438666305,0.14675090338563795,-0.2661752911146015,0.2877807389620607,0.012121212121212121,0.03636363636363636,0.6024096385542168,296.72063168421005
Paper,right,0.07478813476742062,0.15988398886220517,0.16169720477360852,-0.2765663380816251,0.2698742929514172,0.012121212121212121,0.024242424242424242,0.6024096385542168,360.2393326049882
