material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
FEP,bottom,-0.05917299419496884,0.2137407408098489,0.23530378528780832,-0.4581818096164887,0.3161499449095559,0.012195121951219513,0.006097560975609756,0.606060606060606,753.6951490346208
FEP,bottom,-0.07254548365915424,0.2139061772090815,0.2362937857747539,-0.4796906935673393,0.2990506555433272,0.011904761904761904,0.005952380952380952,0.591715976331361,797.3481930121264
FEP,bottom,-0.04929419454134341,0.2071664607013962,0.2331054207237502,-0.4767989799011858,0.300515607038305,0.012195121951219513,0.006097560975609756,0.606060606060606,739.6778922374685
FEP,bottom,-0.04624732739956052,0.21242317562026772,0.24051582467972088,-0.4725800259055706,0.3515206327421178,0.012048192771084338,0.018072289156626505,0.5988023952095809,806.6595105624912
FEP,bottom,-0.04208157341040798,0.20572993272237566,0.23834562043275756,-0.4680997593198501,0.3281593429198393,0.012269938650306749,0.03067484662576687,0.6097560975609756,763.9624958960364
FEP,bottom,-0.049748493929771126,0.20928890333074074,0.23450303270972744,-0.4557015069902583,0.2925902074515503,0.011904761904761904,0.005952380952380952,0.591715976331361,785.308576995025
FEP,bottom,0.13237732360025933,0.22512926136954822,0.23196646145571595,-0.2989817617078478,0.4733693547921329,0.012121212121212121,0.006060606060606061,0.6024096385542168,741.3724411990829
FEP,bottom,-0.036828160229083924,0.20345766298147208,0.23524028330967067,-0.462578125230036,0.3668425025957673,0.012269938650306749,0.018404907975460124,0.6097560975609756,744.185291578482
FEP,bottom,-0.035840092079330525,0.19634357924949974,0.23053645717056703,-0.449960261895318,0.3171986370920796,0.012121212121212121,0.012121212121212121,0.6024096385542168,732.260164156246
FEP,bottom,-0.012118154810739372,0.20055630780304073,0.2329738987351356,-0.4416821160461801,0.3805017575411955,0.012121212121212121,0.006060606060606061,0.6024096385542168,747.8259611194363
FEP,bottom,-0.024391777771782263,0.19734052119793397,0.23239304922219764,-0.491468770940775,0.3259594938563486,0.012121212121212121,0.006060606060606061,0.6024096385542168,744.1007633757234
FEP,bottom,-0.016077355578254696,0.19909331402150773,0.23095989027674438,-0.4865389041978689,0.3140506432731766,0.011976047904191617,0.005988023952095809,0.5952380952380952,752.7684502195077
FEP,bottom,-0.02672835385224397,0.20494070291382332,0.23166937450802452,-0.425368115522005,0.3320139789412588,0.012121212121212121,0.006060606060606061,0.6024096385542168,739.4747396710396
FEP,bottom,0.0025447396810033504,0.20665379422623417,0.23694977429019654,-0.4060986826474893,0.3715370355019678,0.012269938650306749,0.018404907975460124,0.6097560975609756,755.0405657865964
FEP,bottom,0.001340111150202781,0.2061537261763121,0.24299179660397263,-0.4142352694098847,0.3945431736097067,0.012121212121212121,0.006060606060606061,0.6024096385542168,813.5221788156452
FEP,bottom,0.012157499205666823,0.19614699289760593,0.22760244145775704,-0.412422606134349,0.3712432236873508,0.012195121951219513,0.03048780487804878,0.606060606060606,705.1665863544008
FEP,bottom,0.017369787725328815,0.20723889860527045,0.2358475340694302,-0.398128839998114,0.3728208204022216,0.011976047904191617,0.005988023952095809,0.5952380952380952,784.9665623655644
FEP,bottom,0.10976896555308387,0.2108885204879823,0.22570210321309328,-0.2638002673352555,0.4834251750304659,0.011976047904191617,0.005988023952095809,0.5952380952380952,718.8855827428267
FEP,bottom,0.015915469316403894,0.19986233151896574,0.23771922284043134,-0.3728752241600388,0.445984307990712,0.012048192771084338,0.006024096385542169,0.5988023952095809,788.0096759056348
FEP,bottom,0.035895485598151054,0.20942693435110102,0.23655927418448566,-0.4023822804694668,0.3603795607661306,0.012121212121212121,0.01818181818181818,0.6024096385542168,771.0207828293377
FEP,bottom,0.02841703257158691,0.20561970648823366,0.23691577427798405,-0.4022698597133749,0.3770786437377194,0.012195121951219513,0.006097560975609756,0.606060606060606,764.0571573348909
FEP,bottom,0.031369486955939475,0.20350248065927654,0.23202940639104838,-0.3791973161729396,0.4040567722958803,0.012048192771084338,0.018072289156626505,0.5988023952095809,750.7390467011767
FEP,bottom,0.03642870005760061,0.2017439650622938,0.22816035971872323,-0.3977870986037186,0.3644434998589949,0.012195121951219513,0.006097560975609756,0.606060606060606,708.627950930727
FEP,bottom,0.042205176715683065,0.20584095549070178,0.2348495583905861,-0.3934934241537253,0.4220987659352031,0.012121212121212121,0.006060606060606061,0.6024096385542168,759.9161056181329
FEP,bottom,0.056115114531629116,0.20675017045217992,0.22968084520729126,-0.372710975507037,0.4078524050009335,0.012048192771084338,0.018072289156626505,0.5988023952095809,735.6182615405396
FEP,bottom,0.07507456025407458,0.1978477631737147,0.220159763707657,-0.3220062478412351,0.4456529292757829,0.011976047904191617,0.005988023952095809,0.5952380952380952,684.0127479459895
FEP,bottom,0.04176906026510587,0.19837864570489278,0.22456014234857138,-0.3553431166486631,0.3803469798762457,0.012345679012345678,0.024691358024691357,0.6134969325153374,669.9009026786816
FEP,bottom,0.006534932456475569,0.19922696718377755,0.23468794811979793,-0.4035389629664487,0.4035757655756946,0.012195121951219513,0.012195121951219513,0.606060606060606,749.7551691128699
FEP,bottom,-0.012530270985968407,0.1883338620803595,0.2240754031992685,-0.4259548596894669,0.3617183224219036,0.011976047904191617,0.005988023952095809,0.5952380952380952,708.5604014158496
FEP,bottom,-0.045925794108522364,0.20282777119995674,0.23190134539094287,-0.4318468883231794,0.3614636845632082,0.012048192771084338,0.018072289156626505,0.5988023952095809,749.9105839311369
FEP,bottom,-0.04592353569434862,0.1968927955274731,0.2264488946092883,-0.4608221185701147,0.3429220437052698,0.012195121951219513,0.006097560975609756,0.606060606060606,698.0367742022245
FEP,center,-0.1486319644060002,0.16888426679788687,0.13743228363772075,-0.3627478876876431,0.0977181566089031,0.012121212121212121,0.030303030303030304,0.6024096385542168,260.23373871620646
FEP,center,0.019381287583738315,0.13849622793514907,0.15879843150601144,-0.2692746339253449,0.2657903857770285,0.012121212121212121,0.04242424242424243,0.6024096385542168,347.4389412707249
FEP,center,0.026363493867576714,0.14177160637087324,0.16623244676055654,-0.2746137398246491,0.3294666415329643,0.012121212121212121,0.024242424242424242,0.6024096385542168,380.73057822899915
FEP,center,0.04680580575381218,0.1359529031140522,0.15099964010982908,-0.2591860227879912,0.2866902434136291,0.012121212121212121,0.006060606060606061,0.6024096385542168,314.1501777439806
FEP,center,0.04921389349812396,0.1329698242000153,0.15198378233543328,-0.1976028544444412,0.3037322844858081,0.012048192771084338,0.030120481927710843,0.5988023952095809,322.10498291162054
FEP,center,0.042658253170543205,0.13876645974707114,0.15943337749801742,-0.22161252830013,0.307385639574508,0.012195121951219513,0.024390243902439025,0.606060606060606,346.0161628250398
FEP,center,0.025038430234576085,0.13278504768315744,0.1543074532767456,-0.2081030513514614,0.3019100694932262,0.012048192771084338,0.024096385542168676,0.5988023952095809,332.02956306198064
FEP,center,0.04379512740982244,0.14174859504321582,0.1611080264695462,-0.2176682381953678,0.327779369722049,0.012121212121212121,0.01818181818181818,0.6024096385542168,357.61891714787527
FEP,center,0.045572040383797474,0.15140590219834543,0.17379361335518492,-0.2719482824706831,0.3279292728880165,0.012121212121212121,0.01818181818181818,0.6024096385542168,416.1535119652361
FEP,center,0.033611714004949396,0.14447025967824179,0.15944069294850924,-0.2627076904418439,0.2929502276323334,0.012121212121212121,0.04242424242424243,0.6024096385542168,350.2549066905788
FEP,center,0.04739212214117837,0.14633333965801096,0.16923312876450178,-0.2342798600028695,0.3397641939809022,0.012048192771084338,0.006024096385542169,0.5988023952095809,399.36841442105003
FEP,center,-0.11188089842767147,0.14582452149241348,0.13926658756906776,-0.3786009265192285,0.1027845359534507,0.012121212121212121,0.04242424242424243,0.6024096385542168,267.2262715825203
FEP,center,0.042677940670898806,0.15772268933096217,0.1753285474651721,-0.2495064746454849,0.3029734687396637,0.012195121951219513,0.024390243902439025,0.606060606060606,418.4496052094136
FEP,center,0.059149443422753335,0.14725595628231153,0.16202015236677653,-0.2168371541573908,0.3598119481810491,0.012121212121212121,0.048484848484848485,0.6024096385542168,361.6797568799709
FEP,center,0.03949111583924058,0.15617223834113028,0.17484382079698202,-0.2103133702183619,0.3358341125910944,0.012121212121212121,0.04242424242424243,0.6024096385542168,421.1984358828258
FEP,center,0.05707460475729763,0.15238346868244432,0.1704252189453556,-0.2120787179996621,0.3461530218059323,0.012048192771084338,0.018072289156626505,0.5988023952095809,405.01458961949584
FEP,center,0.06070319760047861,0.1531241027647519,0.16864962699541858,-0.2144583088819973,0.3930351994244692,0.012195121951219513,0.04878048780487805,0.606060606060606,387.1762086340073
FEP,center,0.059066698246548574,0.15015788534484648,0.16972388997593518,-0.2230302140772644,0.348530836656868,0.012048192771084338,0.03614457831325301,0.5988023952095809,401.6880395649017
FEP,center,0.06731657299042304,0.15399332596219853,0.17376530293649003,-0.2323206291686874,0.3623879972958881,0.012121212121212121,0.024242424242424242,0.6024096385542168,416.01814028588365
FEP,center,0.06735967149502475,0.16538975446602158,0.17937229049403794,-0.2610107938506167,0.3650142216409229,0.012121212121212121,0.01818181818181818,0.6024096385542168,443.2989370212987
FEP,center,0.05230193931376278,0.1606309167290156,0.18141400789523632,-0.2726269854091716,0.3517656272128313,0.012048192771084338,0.006024096385542169,0.5988023952095809,458.92802880311626
FEP,center,0.0310308532372479,0.14907476617060048,0.1710095320113406,-0.2744768440359928,0.2857067513735321,0.012195121951219513,0.018292682926829267,0.606060606060606,398.0874897773172
FEP,center,-0.08231422738480217,0.14292835642416654,0.1531790925834113,-0.3176277279663366,0.1800900698486094,0.012121212121212121,0.030303030303030304,0.6024096385542168,323.2847089880375
FEP,center,0.014830599983801351,0.14690530600583104,0.17748620442657603,-0.2772783097140863,0.3293382458342657,0.012121212121212121,0.024242424242424242,0.6024096385542168,434.02557508574756
FEP,center,0.02517074605187019,0.16275032938210118,0.18525532637786155,-0.277001478306822,0.3197638171114825,0.012048192771084338,0.006024096385542169,0.5988023952095809,478.56876907385094
FEP,center,0.029095620209464712,0.16323863112582476,0.1840666428207179,-0.2758756854386308,0.3443863079880547,0.012121212121212121,0.006060606060606061,0.6024096385542168,466.8056745348242
FEP,center,0.03091403429045689,0.14162452979108717,0.16456871837359008,-0.274498202593183,0.3096828933333961,0.012121212121212121,0.03636363636363636,0.6024096385542168,373.14748909666946
FEP,center,0.030145416786790346,0.1497405613854964,0.17597194029867544,-0.2675178141939147,0.349664114266389,0.012121212121212121,0.01818181818181818,0.6024096385542168,426.651173104796
FEP,center,0.019307676745441496,0.1542790337136075,0.18026747439858515,-0.2461948183794424,0.3408912617807118,0.012121212121212121,0.030303030303030304,0.6024096385542168,447.73487927119464
FEP,center,0.001474875595541695,0.1530829497305268,0.17354271448239042,-0.2795505939931761,0.280067977232953,0.012121212121212121,0.024242424242424242,0.6024096385542168,414.95300199075984
FEP,center,0.01116383193740869,0.14930059261539314,0.17413996294011733,-0.2724542162369181,0.3009959007578087,0.012121212121212121,0.024242424242424242,0.6024096385542168,417.81408379896357
FEP,center,0.003525939195038484,0.1449440240191963,0.1707872540663321,-0.3337281219349197,0.2917750920079704,0.012121212121212121,0.012121212121212121,0.6024096385542168,401.8800825552792
FEP,center,0.016852978741087783,0.15812254716951307,0.18313199102973574,-0.3279011410252122,0.3307877287124161,0.012048192771084338,0.018072289156626505,0.5988023952095809,467.6612443385252
FEP,center,-0.07103501598065666,0.1403505292386655,0.14781039374492216,-0.3008670772001383,0.1504495460789638,0.012121212121212121,0.012121212121212121,0.6024096385542168,301.0205347085223
FEP,center,0.012691675736897773,0.15639657778121607,0.18093900974450286,-0.3265328198119253,0.3322665884504689,0.012195121951219513,0.018292682926829267,0.606060606060606,445.6586199291611
FEP,center,-0.00836245110278389,0.15119491652297784,0.1783214021951223,-0.3355466066602266,0.3088799697896567,0.012048192771084338,0.006024096385542169,0.5988023952095809,443.4144967339972
FEP,center,-0.01990244899538956,0.15190282593178356,0.182979931277706,-0.3469400552237522,0.3103352301323685,0.012121212121212121,0.04242424242424243,0.6024096385542168,461.31007221516813
FEP,center,-0.015626370542110555,0.15774127254001372,0.18252797316514427,-0.3216437271060854,0.3120494205816713,0.012121212121212121,0.006060606060606061,0.6024096385542168,459.0341473508429
FEP,center,-0.011412068674205125,0.15732344758634434,0.1809950560951597,-0.3257022206650375,0.2620008149156079,0.012121212121212121,0.01818181818181818,0.6024096385542168,451.35639797640863
FEP,center,-0.04718610763891019,0.14557743203430523,0.17514545760052727,-0.3574475808123054,0.2528018669313394,0.012121212121212121,0.03636363636363636,0.6024096385542168,422.65294517611346
FEP,center,-0.043189843289699985,0.15292254488916482,0.17320399357027869,-0.3609129939239124,0.2554677962433302,0.012121212121212121,0.030303030303030304,0.6024096385542168,413.33474091450563
FEP,center,-0.037868407527547034,0.16242008366661564,0.1856466184770771,-0.3586258699705738,0.2735882092479009,0.012121212121212121,0.01818181818181818,0.6024096385542168,474.854171717756
FEP,center,-0.040679551999648234,0.1523492636427101,0.1717473188975186,-0.3464431401174734,0.265587100632235,0.012048192771084338,0.018072289156626505,0.5988023952095809,411.3228903228626
FEP,center,-0.052933218384676774,0.16311870759052152,0.18213270435727041,-0.3427820126943568,0.2183117760058968,0.012121212121212121,0.012121212121212121,0.6024096385542168,457.04825246375884
FEP,center,-0.05809122435137841,0.13750911546070357,0.15587042658154937,-0.3297594224842184,0.219727506387362,0.012048192771084338,0.03614457831325301,0.5988023952095809,338.78985311950777
FEP,center,-0.047875057612536055,0.15197568418206633,0.1736080847694119,-0.3451239902964156,0.2203261285268176,0.012121212121212121,0.030303030303030304,0.6024096385542168,415.26567953637857
FEP,center,-0.07428310106102763,0.17007719695490703,0.18745867694781684,-0.3705940223239916,0.2651798762363961,0.012121212121212121,0.01818181818181818,0.6024096385542168,484.1692640457403
FEP,center,-0.025288439471323056,0.12859909700599967,0.1506275670250319,-0.3213688771769607,0.2257234078982597,0.012121212121212121,0.030303030303030304,0.6024096385542168,312.603731731782
FEP,center,-0.01519142003559957,0.13119084223062638,0.15345473942442403,-0.2544837651981111,0.2635741315518642,0.012121212121212121,0.030303030303030304,0.6024096385542168,324.4492354202085
FEP,center,-0.005199744715959863,0.13062088924073698,0.15325416992348334,-0.2518289626857113,0.2592686064305387,0.024242424242424242,0.030303030303030304,0.6024096385542168,323.60168072219545
FEP,center,-0.0031113421750342592,0.13222806083112074,0.154456706641004,-0.2338122781527751,0.2498460919387535,0.012121212121212121,0.024242424242424242,0.6024096385542168,328.70000184076196
FEP,center,-0.0640856414569277,0.13990785834879405,0.1570621118354698,-0.3447236076869724,0.1750753589761038,0.012195121951219513,0.03048780487804878,0.606060606060606,335.80005118653736
