material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
Paper,bottom,-0.005088789177867662,0.03849354017255421,0.04337213749442634,-0.0598938284846259,0.0903566843937198,0.01020408163265306,0.05612244897959184,0.5076142131979695,36.502625970605976
Paper,bottom,0.008883662619410348,0.04232090877056394,0.04844511942195323,-0.0602320040731183,0.099525539674846,0.023529411764705882,0.06470588235294118,0.5847953216374269,34.31328415550077
Paper,bottom,0.016950987495874408,0.035476556619742416,0.040715471118963016,-0.0490374845622354,0.1035772929036218,0.024844720496894408,0.06832298136645963,0.6172839506172839,21.752989708978184
Paper,bottom,0.012981322907753596,0.0382854006988568,0.0435724462222668,-0.0662440759298723,0.0876242108737974,0.011428571428571429,0.05142857142857143,0.5681818181818182,29.40482115243786
Paper,bottom,0.0010005478205544873,0.03725701549592447,0.04427044021095436,-0.0774656162799178,0.0850928231642726,0.011299435028248588,0.05084745762711865,0.5617977528089888,31.04822067433789
Paper,bottom,0.004565351413079452,0.03577516647306507,0.04425283526334776,-0.0783176915722254,0.1159638687733339,0.012345679012345678,0.05555555555555555,0.6134969325153374,26.015214745491345
Paper,bottom,0.005057049019039642,0.04104571443818699,0.05049208426275042,-0.0797907667666288,0.1021761996214745,0.022099447513812154,0.06077348066298342,0.5494505494505494,42.22394296822128
Paper,bottom,0.003999485551794322,0.038140497531515306,0.049852750507841374,-0.0795816915081006,0.0956457501210814,0.02631578947368421,0.05921052631578947,0.6535947712418301,29.089155613705206
Paper,bottom,-0.01629308745870819,0.04798918858806629,0.0520323632666957,-0.0996217701752071,0.0934732814984959,0.011834319526627219,0.05325443786982249,0.5882352941176471,39.12139697623537
Paper,bottom,-0.0002648927314578252,0.046404977001046024,0.05320152051555511,-0.1003899011004101,0.1080454342387233,0.025,0.05625,0.6211180124223602,36.683422336657294
Paper,bottom,0.009242165069406637,0.04003277765461403,0.04839111773678052,-0.0738572953707352,0.1102235501641368,0.014388489208633094,0.07913669064748201,0.7142857142857142,22.94860990865243
Paper,bottom,-0.005869691251705967,0.038828875080289475,0.045808772806209354,-0.0747755839730861,0.0766858385414379,0.022857142857142857,0.05142857142857143,0.5681818181818182,32.50069492849487
Paper,bottom,0.0007044535531412599,0.04119660215260871,0.047059906563960974,-0.0719318395987045,0.0923430953235562,0.026845637583892617,0.06040268456375839,0.6666666666666666,24.91463580757709
Paper,bottom,-0.006904289229714498,0.04439622462995502,0.05127766618226592,-0.0801112376128734,0.1101484279312816,0.011494252873563218,0.07471264367816093,0.5714285714285714,40.26267293934219
Paper,bottom,0.008549178624079359,0.043558555252072695,0.05391089817238529,-0.0803426957177455,0.1245810732114955,0.023809523809523808,0.02976190476190476,0.591715976331361,41.504630160707954
Paper,bottom,0.03690279355100895,0.0590119599029979,0.05682924569892569,-0.0528731003813431,0.1249334833018767,0.005747126436781609,0.06321839080459771,0.5714285714285714,49.45268599022949
Paper,center,0.06987014999404638,2.314324626105572,2.7121374835158907,-3.740369300448709,5.458708394983933,0.012121212121212121,0.006060606060606061,0.6024096385542168,101346.69166008441
Paper,center,0.04079843019129255,2.366309517926546,2.7666273102985843,-3.768844007546663,5.558474532964993,0.012048192771084338,0.006024096385542169,0.5988023952095809,106734.3638568477
Paper,center,0.08282898265549611,2.352330780690794,2.7559096890043726,-3.786890545694423,5.557800471997698,0.012195121951219513,0.006097560975609756,0.606060606060606,103387.45768736959
Paper,center,0.03407364038110343,2.375619944937235,2.772455846524836,-3.796647008896025,5.538209463519468,0.012048192771084338,0.006024096385542169,0.5988023952095809,107184.5585091548
Paper,center,0.04928306663513966,2.3512239712575136,2.752872693744917,-3.757361043695554,5.542587673877749,0.012121212121212121,0.006060606060606061,0.6024096385542168,104413.92853319838
Paper,center,0.04988571446663303,2.3614376369274988,2.7630207197464807,-3.813502519841408,5.591554252325059,0.012121212121212121,0.006060606060606061,0.6024096385542168,105185.15741690928
Paper,center,0.03478636339464539,2.3647298412518634,2.765583356715464,-3.8194289917399886,5.5670415155183015,0.012121212121212121,0.006060606060606061,0.6024096385542168,105380.36202678335
Paper,center,0.02846778188376196,2.368988998681589,2.7710553217131406,-3.8161110790498753,5.545813407289282,0.012121212121212121,0.006060606060606061,0.6024096385542168,105797.78437137087
Paper,center,0.019190097245705997,2.3691524576612997,2.7636893371552618,-3.837724272160125,5.517622873918841,0.012121212121212121,0.006060606060606061,0.6024096385542168,105236.07118641383
Paper,center,-0.009485875188856449,2.372214363267292,2.770051656311601,-3.851157272405703,5.530137478423363,0.012048192771084338,0.006024096385542169,0.5988023952095809,106998.74466797087
Paper,center,-0.035476632970589034,2.3409978038553247,2.7285674863275826,-3.8866896451700974,5.389302388509199,0.012195121951219513,0.006097560975609756,0.606060606060606,101346.15867983179
Paper,center,0.04789242844599789,2.3416084040697083,2.740933454232989,-3.764657777790119,5.483614149845282,0.012048192771084338,0.006024096385542169,0.5988023952095809,104761.07105834055
Paper,center,-0.04930146668875848,2.3482339456566623,2.736364522542445,-3.894832871675073,5.395330769601737,0.012121212121212121,0.006060606060606061,0.6024096385542168,103165.40384383326
Paper,center,-0.03367052738222284,2.3694685847222807,2.760053880956658,-3.902278721033871,5.4639294570637285,0.012048192771084338,0.006024096385542169,0.5988023952095809,106227.77065384372
Paper,center,0.008444454119167494,2.3615269453917174,2.764273099515554,-3.809979131972482,5.54131613296867,0.012121212121212121,0.006060606060606061,0.6024096385542168,105280.53282697617
Paper,center,-0.0017988136711069881,2.366722139393746,2.7570728641406568,-3.8603343533956,5.471645859011596,0.012121212121212121,0.006060606060606061,0.6024096385542168,104732.78845945753
Paper,center,9.998892280601833e-05,2.368563189258519,2.764327677973374,-3.857605118342217,5.485273639240492,0.012121212121212121,0.006060606060606061,0.6024096385542168,105284.69041263736
Paper,center,-0.011255860425055041,2.3598092930363883,2.7604323095874648,-3.8389848924350543,5.489388805481901,0.012121212121212121,0.006060606060606061,0.6024096385542168,104988.17432625455
Paper,center,0.0012246921836031217,2.3498300117990816,2.7530884016576875,-3.8827136081852887,5.52039564450674,0.012121212121212121,0.006060606060606061,0.6024096385542168,104430.29153033551
Paper,center,-0.0025740114866170563,2.366779921257089,2.76263367530908,-3.8867547422497575,5.513988100154362,0.012121212121212121,0.006060606060606061,0.6024096385542168,105155.69068374672
Paper,center,-0.0036000266291092197,2.357233136889365,2.7577574742058615,-3.834693071734983,5.490381929805015,0.012121212121212121,0.006060606060606061,0.6024096385542168,104784.80771293551
Paper,center,-0.047339400054735636,2.371827593968612,2.7669208063809307,-3.85875684659562,5.523871867306444,0.012048192771084338,0.006024096385542169,0.5988023952095809,106757.01076641433
Paper,center,0.09945881622429865,2.3385565112187887,2.742911297212997,-3.756854203962024,5.500492701638983,0.012195121951219513,0.006097560975609756,0.606060606060606,102414.4929573549
Paper,center,0.02180015043354423,2.358927020258798,2.7546107235034296,-3.844117494749132,5.5040830037967625,0.012195121951219513,0.006097560975609756,0.606060606060606,103290.01974032067
Paper,center,-0.0367894514489896,2.3764859219187975,2.769095622072884,-3.861154214921974,5.491632820878848,0.012048192771084338,0.006024096385542169,0.5988023952095809,106924.89997225281
Paper,center,-0.004137082219709176,2.364829027885006,2.761477946261948,-3.849611306712229,5.515259924954544,0.012121212121212121,0.006060606060606061,0.6024096385542168,105067.72744812082
Paper,center,-0.01845143174520485,2.3707527667945696,2.7651975220359404,-3.860349138343973,5.487379453695344,0.012121212121212121,0.006060606060606061,0.6024096385542168,105350.96004795209
Paper,center,0.0005098160559147014,2.344827754502526,2.736848715521909,-3.848284056601322,5.404875247439303,0.012195121951219513,0.006097560975609756,0.606060606060606,101962.26538763902
Paper,center,-0.02835660613744325,2.3670656050348056,2.757508458965505,-3.857712741532187,5.45791355591041,0.012048192771084338,0.006024096385542169,0.5988023952095809,106031.92678170805
Paper,center,-0.007850442182125269,2.366879746707941,2.7587548993506044,-3.840865552050985,5.444072493522762,0.012121212121212121,0.006060606060606061,0.6024096385542168,104860.61856908194
Paper,center,-0.0074010616166360925,2.360830744327391,2.7599645230167984,-3.8555675777773617,5.509860390010306,0.012121212121212121,0.006060606060606061,0.6024096385542168,104952.59457984405
Paper,center,-0.011679457174520283,2.366052965886936,2.758463435005708,-3.853904028393702,5.488720434703452,0.012048192771084338,0.006024096385542169,0.5988023952095809,106105.38112270323
Paper,center,0.020462476390441416,2.3473232341353905,2.749418237072919,-3.83997260035347,5.5496896753477385,0.012195121951219513,0.006097560975609756,0.606060606060606,102900.97999397792
Paper,center,0.03986100758224247,2.3707213236144176,2.767599684916891,-3.808257980652797,5.537089406363366,0.012048192771084338,0.006024096385542169,0.5988023952095809,106809.40397844372
Paper,center,-0.0013666490141209999,2.3549651163054643,2.756968696196352,-3.849627151535758,5.528964274464844,0.012121212121212121,0.006060606060606061,0.6024096385542168,104724.8749172227
Paper,center,-0.0765236632227211,2.346686513186985,2.7350538338945496,-3.839821363284994,5.443682069976596,0.012048192771084338,0.006024096385542169,0.5988023952095809,104312.10380939416
Paper,center,0.05784949289431694,2.3461760291178093,2.748818021513539,-3.812880475940061,5.491184781192947,0.012121212121212121,0.006060606060606061,0.6024096385542168,104106.57508307706
Paper,center,0.011569672021263718,2.355121062509607,2.754975721800208,-3.826884266189517,5.454541099101872,0.012048192771084338,0.006024096385542169,0.5988023952095809,105837.2382247823
Paper,center,0.08814076322770158,2.35089600033827,2.7544327680847114,-3.805284081819957,5.555376027529409,0.012195121951219513,0.006097560975609756,0.606060606060606,103276.67453344751
Paper,center,0.06179531768725496,2.3576387586291925,2.7629385840491265,-3.807899460769484,5.555006087228772,0.012121212121212121,0.006060606060606061,0.6024096385542168,105178.90415232404
Paper,center,0.07295176415803643,2.3601875356606548,2.7643232353746248,-3.75504408274484,5.569792857878019,0.012121212121212121,0.006060606060606061,0.6024096385542168,105284.35207912177
Paper,center,0.0021356588431543744,0.950876982293154,1.1048979052336154,-1.6465357017116302,2.057466444319307,0.012195121951219513,0.006097560975609756,0.606060606060606,16618.13157372136
Paper,center,0.052715918363237295,0.9671283328830508,1.1334265807361636,-1.6381735670488982,2.1594979174800795,0.012048192771084338,0.006024096385542169,0.5988023952095809,17913.88299719728
Paper,center,0.04217149023404091,0.9635991875394795,1.1219110209573941,-1.6427369317241554,2.122796003546956,0.012121212121212121,0.006060606060606061,0.6024096385542168,17342.152768233
Paper,center,0.04674811911035062,0.973363889773023,1.1412625160108576,-1.6251702386099776,2.189905493006992,0.012048192771084338,0.006024096385542169,0.5988023952095809,18162.434179080006
Paper,center,0.0409884060434074,0.9771392939395965,1.1404593438636792,-1.6517684554245518,2.1542786501748905,0.012121212121212121,0.006060606060606061,0.6024096385542168,17920.320796967848
Paper,center,0.06428033773299596,0.9742006740305449,1.1345544271801686,-1.6618607291034944,2.156910593902768,0.012195121951219513,0.006097560975609756,0.606060606060606,17522.197147836956
Paper,center,0.04236700120037099,0.9784664542395359,1.1393206685222241,-1.6589248825906844,2.175308178080987,0.012048192771084338,0.006024096385542169,0.5988023952095809,18100.68033709943
Paper,center,0.06577265523937004,0.9668594831963071,1.1243770238167834,-1.6313072271092024,2.1652105883379065,0.012121212121212121,0.006060606060606061,0.6024096385542168,17418.47370632894
Paper,center,0.06161226071932219,0.9738288932095319,1.1347793386954717,-1.6326665036029924,2.1580973754406587,0.012121212121212121,0.006060606060606061,0.6024096385542168,17742.263301765463
Paper,center,0.049947000301935836,0.9577641345103621,1.1242265867642651,-1.6606793090403351,2.176722596644754,0.012121212121212121,0.006060606060606061,0.6024096385542168,17413.81316530538
Paper,center,0.044906152629778436,0.9725595167577722,1.136193738219809,-1.6606021356760867,2.1259436529758178,0.012121212121212121,0.006060606060606061,0.6024096385542168,17786.51908564947
Paper,center,-0.04590770332826458,0.9607666706743151,1.1151708229208563,-1.7250437105471277,2.0370816010929245,0.011976047904191617,0.005988023952095809,0.5952380952380952,17549.766607912763
Paper,center,0.03853103976722244,0.9727763284606163,1.1285575277170832,-1.6455469044945483,2.1134783042246825,0.012121212121212121,0.006060606060606061,0.6024096385542168,17548.240762345387
Paper,center,0.04265476811328942,0.9639081596070538,1.1247116600750215,-1.646473461725011,2.123133098417231,0.012121212121212121,0.006060606060606061,0.6024096385542168,17428.843044767706
Paper,center,0.03243902906239395,0.9809891084670668,1.141049530329954,-1.663694419510518,2.1101518754536386,0.012048192771084338,0.006024096385542169,0.5988023952095809,18155.65576062495
Paper,center,0.03439851538233262,0.9801578690402554,1.1426048043242778,-1.6762443533344928,2.176956374706341,0.012121212121212121,0.006060606060606061,0.6024096385542168,17987.809155298502
Paper,center,0.03938209322281018,0.9683148153279768,1.1346906773417067,-1.6988635913798171,2.1361031050616197,0.012121212121212121,0.006060606060606061,0.6024096385542168,17739.49087621988
Paper,center,-0.01258349079335836,0.9710786662121462,1.1272094931523442,-1.7108307911165184,2.066709465531265,0.012195121951219513,0.006097560975609756,0.606060606060606,17296.059399275764
Paper,center,-0.04382779761565111,0.9839029566487496,1.1370047154481306,-1.7135612632480566,2.055249571236644,0.011976047904191617,0.005988023952095809,0.5952380952380952,18243.70739296431
Paper,center,-0.0015854730015921136,0.9700554350901516,1.1258066455952478,-1.7023999207873242,2.0674597111920483,0.012195121951219513,0.006097560975609756,0.606060606060606,17253.03521196419
Paper,center,0.003731513679788755,0.9857393583071231,1.1418897585322714,-1.703494897442206,2.101782915983072,0.012195121951219513,0.006097560975609756,0.606060606060606,17749.505103474105
Paper,center,-0.02307544118980026,0.9764528855729057,1.1370252886604153,-1.7104620621945457,2.11514066431338,0.012048192771084338,0.006024096385542169,0.5988023952095809,18027.819227604752
Paper,center,0.009296000116050609,0.9475754979375107,1.107871463340562,-1.7248843585124765,2.081812577688156,0.012121212121212121,0.006060606060606061,0.6024096385542168,16910.830035990177
Paper,center,-0.0012278157763161916,0.9683607450553804,1.124582031329769,-1.7103759648520227,2.0803243135034784,0.012121212121212121,0.006060606060606061,0.6024096385542168,17424.82634088335
Paper,center,0.010612322013192182,0.9712971867638855,1.1321604271607508,-1.705235561381032,2.1225416060395457,0.012195121951219513,0.006097560975609756,0.606060606060606,17448.32870688222
Paper,center,-0.03884341696214399,0.9875626579320054,1.1427448728280982,-1.7172762456368666,2.088540487252648,0.011976047904191617,0.005988023952095809,0.5952380952380952,18428.378416801188
Paper,center,-0.04353331878609245,0.9754985990870997,1.1313514234970352,-1.7381937165399852,2.0321018856785606,0.012121212121212121,0.006060606060606061,0.6024096385542168,17635.23430932284
Paper,center,-0.04078130618958167,0.9670349181387046,1.12212096616142,-1.7356900631337566,2.0375516474926547,0.012121212121212121,0.006060606060606061,0.6024096385542168,17348.643964776642
Paper,center,-0.05840956752871026,0.9935237674427098,1.1514728207812335,-1.7890862434163153,2.058539384276369,0.012048192771084338,0.006024096385542169,0.5988023952095809,18488.868322007074
Paper,center,-0.09390975137750698,0.9748466090650463,1.1287140536908353,-1.78625501377427,1.9576680918824485,0.012121212121212121,0.006060606060606061,0.6024096385542168,17553.108733880992
Paper,center,-0.00963365560528263,0.9694914696892933,1.1224648836449258,-1.677122691250985,2.0669877860894306,0.012121212121212121,0.006060606060606061,0.6024096385542168,17359.279350489247
Paper,center,0.009718545093754555,0.9601909580765202,1.1161798300800398,-1.6504965821438056,2.113292907647052,0.012195121951219513,0.006097560975609756,0.606060606060606,16959.234035517573
Paper,center,0.009777573156144111,0.9591248829666872,1.116334765026654,-1.656045968509944,2.066743278430833,0.012048192771084338,0.006024096385542169,0.5988023952095809,17377.682022927413
Paper,center,0.049441163915214456,0.9554150055123238,1.1133767286155258,-1.6042954926229749,2.1089784580353905,0.012195121951219513,0.006097560975609756,0.606060606060606,16874.160358335273
Paper,center,0.05534751007807065,0.9678762942978576,1.1321057794214675,-1.6111922407570285,2.1577549161634586,0.012121212121212121,0.006060606060606061,0.6024096385542168,17658.759643796264
Paper,center,0.03277940156076987,0.9593145118827487,1.1142701307130085,-1.617427350399411,2.060994221033049,0.012121212121212121,0.006060606060606061,0.6024096385542168,17106.736152111782
Paper,center,0.0014681567259571128,0.47471127076568503,0.5517683663326769,-0.8704227882249933,1.0236765267995978,0.012048192771084338,0.006024096385542169,0.5988023952095809,4245.379738876295
Paper,center,-0.013118130971003523,0.5164608187856005,0.5935772023501468,-0.9394790395787505,1.0318405311319494,0.012422360248447204,0.006211180124223602,0.6172839506172839,4623.324613058034
Paper,center,-0.027916378752843526,0.5180096650344708,0.5998012319432593,-0.9399820115485552,1.0815684329865354,0.011834319526627219,0.005917159763313609,0.5882352941176471,5198.55349145109
Paper,center,0.0064923460755686386,0.503267712297727,0.5831728490124798,-0.8787843405091688,1.04698947553822,0.012048192771084338,0.006024096385542169,0.5988023952095809,4742.3929788183505
Paper,center,0.01118363825373446,0.4895660933439311,0.5712765613508584,-0.8676946747262076,1.0888001045650335,0.012195121951219513,0.006097560975609756,0.606060606060606,4442.533431233869
Paper,center,0.010304851685998803,0.5081774904269395,0.5886545211791412,-0.9418056839216128,1.074591006922633,0.012048192771084338,0.006024096385542169,0.5988023952095809,4831.966499200608
Paper,center,0.02598966695895883,0.5122963603198238,0.5942443901317733,-0.9422069070152608,1.114263468869832,0.012345679012345678,0.006172839506172839,0.6134969325153374,4691.107597075357
Paper,center,0.009869694218935979,0.5166801353327625,0.5969835943789292,-0.9023521310649012,1.100099106131738,0.011976047904191617,0.005988023952095809,0.5952380952380952,5029.3673311417515
Paper,center,0.010710927757858724,0.5066025233869093,0.5877916884157612,-0.8984429562959976,1.0467165849836793,0.012269938650306749,0.006134969325153374,0.6097560975609756,4646.271276728454
Paper,center,0.01480019556379537,0.516547633128451,0.5994919129164636,-0.9025392089445096,1.155513713241472,0.011764705882352941,0.0058823529411764705,0.5847953216374269,5254.469589672591
Paper,center,0.03994561376941685,0.5097936575900001,0.5910524029024364,-0.8991837853530081,1.1285741385195085,0.012195121951219513,0.006097560975609756,0.606060606060606,4755.430811270926
Paper,center,0.05602212612860767,0.4912536616733176,0.5705856580029524,-0.8426797924497371,1.1341458439439975,0.012121212121212121,0.006060606060606061,0.6024096385542168,4485.675483592756
Paper,center,0.023273171955360487,0.5073385967015708,0.5871696467277961,-0.8992491942490205,1.0523834061899706,0.012121212121212121,0.006060606060606061,0.6024096385542168,4750.216160187501
Paper,center,0.016728283322211348,0.4990825824243946,0.5843376316765144,-0.899794696516027,1.0769806023512305,0.012121212121212121,0.006060606060606061,0.6024096385542168,4704.5039433444
Paper,center,0.015202797756039142,0.49174961079185614,0.5760933393171872,-0.9011566604515716,1.123042811975769,0.012121212121212121,0.006060606060606061,0.6024096385542168,4572.690663382007
Paper,center,0.023816215413489217,0.5010692870313821,0.5816029223704731,-0.905974934344433,1.0501328488334127,0.012121212121212121,0.006060606060606061,0.6024096385542168,4660.573118053635
Paper,center,0.021770875811479178,0.5060001546898311,0.5856070831569969,-0.878974728830944,1.0576740759934329,0.012121212121212121,0.006060606060606061,0.6024096385542168,4724.967450307379
Paper,center,0.0198530269198694,0.5089616409157338,0.591581849372252,-0.904606982155113,1.0751341596427082,0.012195121951219513,0.006097560975609756,0.606060606060606,4763.954162847371
Paper,center,0.015557731975894032,0.502697031699976,0.5894228576467664,-0.9072209085250156,1.0982183198772293,0.011976047904191617,0.005988023952095809,0.5952380952380952,4902.780938256599
Paper,center,0.0085486100574564,0.49681950739857383,0.5830917396934326,-0.8608641533738973,1.1217560841840266,0.012121212121212121,0.006060606060606061,0.6024096385542168,4684.464020635704
Paper,center,0.028303674601290615,0.5043559340690388,0.584102520836931,-0.8874106469566039,1.1366817335948751,0.012121212121212121,0.006060606060606061,0.6024096385542168,4700.718408728556
Paper,center,-0.0020087297873927277,0.511035890931129,0.5847316278582363,-0.8898633458078731,1.0415246058816074,0.012121212121212121,0.006060606060606061,0.6024096385542168,4710.850778230719
Paper,center,0.018465932831773023,0.49440907843897686,0.5755724970696317,-0.8465626337163683,1.0652799672813202,0.012121212121212121,0.006060606060606061,0.6024096385542168,4564.426799415392
Paper,center,0.030672551675670397,0.4981882735289345,0.5795295746696494,-0.8752247313578124,1.1168654568162888,0.012195121951219513,0.006097560975609756,0.606060606060606,4571.819761267234
Paper,center,0.008903979110318386,0.5048386876616057,0.5806926354895431,-0.8846756418869799,1.0687414890384654,0.012121212121212121,0.006060606060606061,0.6024096385542168,4645.995588067555
Paper,center,0.007166858637838761,0.4958961722488818,0.5750199169648599,-0.8816249330398737,1.0690349425966923,0.012121212121212121,0.006060606060606061,0.6024096385542168,4555.666831459804
Paper,center,0.0015321641541378437,0.5013517914819559,0.5799025745657844,-0.8795980303528319,1.048430765517884,0.012195121951219513,0.006097560975609756,0.606060606060606,4577.7067328869925
Paper,center,-0.025509451200921757,0.5127624557182545,0.5838756856119325,-0.8813802624798838,1.0534267939625293,0.011764705882352941,0.0058823529411764705,0.5847953216374269,4984.286588965638
Paper,center,0.01317627639005145,0.49649094966996077,0.5810524490987372,-0.8471508145752736,1.098580593339317,0.012121212121212121,0.006060606060606061,0.6024096385542168,4651.755066254864
Paper,center,0.017171331883732363,0.4815944922788865,0.5579377495045349,-0.8517807364499147,1.025791074228974,0.012345679012345678,0.006172839506172839,0.6134969325153374,4135.3922146340665
Paper,center,0.016582368886567403,0.48980005117898834,0.5672946335539645,-0.8597557975109098,1.051503090733681,0.012121212121212121,0.006060606060606061,0.6024096385542168,4434.079990637322
Paper,center,0.028471141113606324,0.5016416334215178,0.5800728908302024,-0.9098009565554316,1.0655818726801378,0.012269938650306749,0.006134969325153374,0.6097560975609756,4525.044009329662
Paper,center,-0.002126019922428442,0.49988803559889056,0.577545384879253,-0.9130970262577568,1.027364150238509,0.011904761904761904,0.005952380952380952,0.591715976331361,4763.384609717033
Paper,center,0.003337980305733707,0.49729953660630516,0.5831050303475206,-0.8618501628041064,1.0887333243450288,0.012048192771084338,0.006024096385542169,0.5988023952095809,4741.290032891041
Paper,center,0.0092604868917095,0.49055454692502354,0.5767530410098012,-0.8624152418958775,1.0514477948240768,0.012048192771084338,0.006024096385542169,0.5988023952095809,4638.55523849432
Paper,center,0.0019785956267941453,0.48010272578216007,0.5624614111304423,-0.8625633104799738,1.0398041984005657,0.012345679012345678,0.006172839506172839,0.6134969325153374,4202.722134839617
Paper,center,-0.03161706870732324,0.28238187106121276,0.32593513994036255,-0.540841730554637,0.5677376579258557,0.011627906976744186,0.005813953488372093,0.5780346820809249,1589.734434820754
Paper,center,0.029232226955876454,0.290424254092958,0.33649468188670023,-0.4986547557415033,0.6362497083443548,0.012345679012345678,0.006172839506172839,0.6134969325153374,1504.1862790762805
Paper,center,0.004708294024073948,0.27811140451263316,0.32403872227728464,-0.4929650319282243,0.5872669344253267,0.011834319526627219,0.005917159763313609,0.5882352941176471,1517.265791306931
Paper,center,0.007326375690232433,0.28966034387736794,0.3333483085048883,-0.4902010196986929,0.5989162679683209,0.011976047904191617,0.017964071856287425,0.5952380952380952,1568.1408772936225
Paper,center,0.009343632853135976,0.27434945466999244,0.32350438153954464,-0.4937843615482006,0.6198066534130068,0.011904761904761904,0.005952380952380952,0.591715976331361,1494.5269395614828
Paper,center,0.031674871004548036,0.2795664883324983,0.32286610888022343,-0.475478932634333,0.5941727964373279,0.012195121951219513,0.006097560975609756,0.606060606060606,1419.0013615362984
Paper,center,0.03595616239191896,0.2749034722426154,0.32239319120227705,-0.5372773409755218,0.6343734604469892,0.012345679012345678,0.006172839506172839,0.6134969325153374,1380.7559882258495
Paper,center,0.000778915372519735,0.2841667795254683,0.33700366919545316,-0.5399269887012386,0.6569727046397064,0.012048192771084338,0.006024096385542169,0.5988023952095809,1583.697405962437
Paper,center,0.009090599982857845,0.2694893846954048,0.3182506200324492,-0.488907115657761,0.5984239984095685,0.012269938650306749,0.006134969325153374,0.6097560975609756,1362.0599306124395
Paper,center,-0.0024132290493828613,0.2887697415243842,0.33697745698442877,-0.4850168450550655,0.5789678403267879,0.011560693641618497,0.017341040462427744,0.5747126436781609,1718.977356590128
Paper,center,0.028770655155363315,0.2563022917851714,0.30590285125584976,-0.4989056541562828,0.5694860548574586,0.012345679012345678,0.006172839506172839,0.6134969325153374,1243.117737012599
Paper,center,0.004951751566383034,0.27111233084565484,0.32048739613075117,-0.5220138420104776,0.6190327052303775,0.012738853503184714,0.006369426751592357,0.6329113924050632,1282.0532443577415
Paper,center,-0.0009607462484912677,0.2914858689398917,0.33479212462035696,-0.5019249606354027,0.6228603760108615,0.011976047904191617,0.005988023952095809,0.5952380952380952,1581.7543212618014
Paper,center,0.004965001600289381,0.27671360556732383,0.3217470736036165,-0.4890793154209216,0.5988564402301125,0.012048192771084338,0.006024096385542169,0.5988023952095809,1443.5510857597008
Paper,center,0.018105062071190708,0.27570131653134927,0.3240001201072782,-0.4707188098762229,0.6567808563158861,0.012269938650306749,0.018404907975460124,0.6097560975609756,1411.7182820510045
Paper,center,0.002382946428180331,0.2655166923579347,0.3133318973698886,-0.548327349333808,0.574801678194858,0.012195121951219513,0.018292682926829267,0.606060606060606,1336.4327505419028
Paper,center,0.031976172873632386,0.2764742476388531,0.3276821984910731,-0.5475694477493507,0.6582986488121976,0.012269938650306749,0.006134969325153374,0.6097560975609756,1443.9866577208782
Paper,center,0.020640647619087054,0.2816013102281355,0.32728708621653235,-0.4753390971157961,0.6281133673785373,0.011904761904761904,0.005952380952380952,0.591715976331361,1529.6819879810616
Paper,center,0.010124050768558785,0.27950147899162553,0.3264304099450506,-0.4865192215835644,0.5793973817011372,0.012195121951219513,0.006097560975609756,0.606060606060606,1450.5046106584678
Paper,center,-0.0050171250188319645,0.27382214733426263,0.3197607025842502,-0.5023830102107313,0.5680050038294058,0.012121212121212121,0.006060606060606061,0.6024096385542168,1408.75785480658
Paper,center,-0.01479764993175083,0.28337070112192914,0.32735990468534754,-0.5017804031395718,0.6131078027905822,0.011834319526627219,0.01775147928994083,0.5882352941176471,1548.5268308591033
Paper,center,0.014889295447114098,0.27075497134470683,0.32039247775999474,-0.478501918416328,0.6200369195934036,0.0125,0.00625,0.6211180124223602,1330.4126895451482
Paper,center,-0.018886932340433326,0.28360772395691125,0.3285173856641982,-0.5224422239643041,0.5673076363458038,0.011560693641618497,0.005780346820809248,0.5747126436781609,1633.7481753644645
Paper,center,-0.0020535923098495426,0.2716551050154791,0.31446624869188305,-0.4792499084846304,0.5747406811380731,0.011834319526627219,0.01775147928994083,0.5882352941176471,1428.946294004727
Paper,center,0.03293310877697305,0.2669501637254518,0.3133667533274866,-0.474090432703193,0.6485484080743155,0.012345679012345678,0.006172839506172839,0.6134969325153374,1304.5209236180203
Paper,center,-0.008957608783414587,0.25786998705575676,0.29664003219417207,-0.5233285711303467,0.510155938526379,0.012121212121212121,0.006060606060606061,0.6024096385542168,1212.3990514396805
Paper,center,-0.0012161448039467357,0.2596254423426698,0.3068844128174082,-0.5315715097845806,0.55044577158013,0.012048192771084338,0.006024096385542169,0.5988023952095809,1313.2657182469152
Paper,center,-0.018179777858594193,0.2868520289973377,0.32831283920827276,-0.5289589067745029,0.5600008657664756,0.011976047904191617,0.005988023952095809,0.5952380952380952,1521.1228075033644
Paper,center,0.003511177650032132,0.2670545308424208,0.3128016389602303,-0.5043864142518506,0.5823190228569821,0.012345679012345678,0.006172839506172839,0.6134969325153374,1299.8201135588313
Paper,center,-0.004936945861609248,0.2644049091519496,0.31057817958630113,-0.4970995898047714,0.6021754140004084,0.011834319526627219,0.005917159763313609,0.5882352941176471,1393.8295282659537
Paper,center,0.042306193463216436,0.2661334259096393,0.3145900527098332,-0.4852499388162764,0.6004308307229328,0.013245033112582781,0.006622516556291391,0.6578947368421053,1143.2655296283517
Paper,center,0.009362115758492592,0.27815432338677143,0.3207889717718825,-0.5023476476010076,0.6036072630452093,0.012422360248447204,0.018633540372670808,0.6172839506172839,1350.3266544609032
